Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
327985 ; 0.00125916 ; 0.99833405 ; 0.00000159 ; 40.92621327 ; 0.99667088 ; 2.101098e-06 ; 1.261261e-03 ; 5550
327985 ; 0.00738579 ; 0.99978350 ; 0.00005455 ; 71.19883089 ; 0.99956706 ; 1.599237e-06 ; 7.387387e-03 ; 5550
327985 ; 0.04590784 ; 0.98373952 ; 0.00210753 ; 16.96630511 ; 0.96774344 ; 7.588224e-04 ; 4.666667e-02 ; 5550
327985 ; 0.03711422 ; 0.98556895 ; 0.00137747 ; 17.96380620 ; 0.97134615 ; 5.434395e-04 ; 3.765766e-02 ; 5550
327985 ; 0.00003733 ; 0.20716793 ; 0.00000000 ; 0.03544825 ; 0.04291855 ; 2.175078e-04 ; 1.801802e-04 ; 5550
327985 ; 0.00287275 ; 0.99648621 ; 0.00000825 ; 31.93446456 ; 0.99298476 ; 1.012976e-05 ; 2.882883e-03 ; 5550
327985 ; 0.00009400 ; 0.01337715 ; 0.00000001 ; 0.00018137 ; 0.00017895 ; 6.933025e-03 ; 7.027027e-03 ; 5550
327985 ; 0.01574465 ; 0.39900816 ; 0.00024789 ; 0.25925809 ; 0.15920751 ; 2.371481e-02 ; 3.945946e-02 ; 5550
327985 ; 0.00000000 ; 21.26736929 ; 0.00000000 ; 9.62936830 ; 452.30099661 ; 2.126737e-09 ; 0.000000e+00 ; 5550
327985 ; 0.00010571 ; 0.29334740 ; 0.00000001 ; 0.12055903 ; 0.08605270 ; 2.546496e-04 ; 3.603604e-04 ; 5550
327985 ; 0.00573878 ; 0.24313159 ; 0.00003293 ; 0.07759894 ; 0.05911297 ; 1.786482e-02 ; 2.360360e-02 ; 5550
327985 ; 0.00291064 ; 0.40385175 ; 0.00000847 ; 0.26756401 ; 0.16309624 ; 4.296564e-03 ; 7.207207e-03 ; 5550
327985 ; 0.00888270 ; 0.93016965 ; 0.00007890 ; 7.08457510 ; 0.86521557 ; 6.668483e-04 ; 9.549550e-03 ; 5550
327985 ; 0.02093175 ; 0.45557339 ; 0.00043814 ; 0.36969090 ; 0.20754711 ; 2.501420e-02 ; 4.594595e-02 ; 5550
327985 ; 0.00162157 ; 0.99996930 ; 0.00000263 ; 107.98105752 ; 0.99993861 ; 4.967654e-08 ; 1.621622e-03 ; 5550
327985 ; 0.00000009 ; 873.22273610 ; 0.00000000 ; 45.87806960 ; 762517.94684961 ; 8.732227e-08 ; 0.000000e+00 ; 5550
327985 ; 0.00288114 ; 0.99939567 ; 0.00000830 ; 54.92858434 ; 0.99879170 ; 1.742127e-06 ; 2.882883e-03 ; 5550
327985 ; 0.01757493 ; 0.13216918 ; 0.00030888 ; 0.02009547 ; 0.01746869 ; 1.153980e-01 ; 1.329730e-01 ; 5550
327985 ; 0.00028663 ; 1.59076961 ; 0.00000008 ; 0.90621828 ; 2.53054794 ; 4.668055e-04 ; 1.801802e-04 ; 5550
327985 ; 0.00191360 ; 0.36622285 ; 0.00000366 ; 0.20798879 ; 0.13411917 ; 3.311628e-03 ; 5.225225e-03 ; 5550
327985 ; 0.00007724 ; 0.42866766 ; 0.00000001 ; 0.31335836 ; 0.18375597 ; 1.029427e-04 ; 1.801802e-04 ; 5550
327985 ; 0.00126320 ; 0.41239823 ; 0.00000160 ; 0.28271109 ; 0.17007230 ; 1.799861e-03 ; 3.063063e-03 ; 5550
327985 ; 0.00006234 ; 623428.65894636 ; 0.00000000 ; 178.03541473 ; 388663292795.65203857 ; 6.234287e-05 ; 0.000000e+00 ; 5550
327985 ; 0.00000000 ; 17.52747393 ; 0.00000000 ; 8.52204805 ; 307.21234232 ; 1.752747e-09 ; 0.000000e+00 ; 5550
327985 ; 0.02260488 ; 0.46987662 ; 0.00051098 ; 0.40277491 ; 0.22078404 ; 2.550323e-02 ; 4.810811e-02 ; 5550
327985 ; 0.02784244 ; 0.99693887 ; 0.00077520 ; 33.51219135 ; 0.99388711 ; 8.549089e-05 ; 2.792793e-02 ; 5550
327985 ; 0.00180135 ; 0.99974684 ; 0.00000324 ; 68.58311836 ; 0.99949375 ; 4.560425e-07 ; 1.801802e-03 ; 5550
327985 ; 0.02343482 ; 0.99284932 ; 0.00054919 ; 24.40900932 ; 0.98574977 ; 1.687818e-04 ; 2.360360e-02 ; 5550
327985 ; 0.00234144 ; 0.99961342 ; 0.00000548 ; 61.75072033 ; 0.99922698 ; 9.054110e-07 ; 2.342342e-03 ; 5550
327985 ; 0.00017805 ; 0.49409804 ; 0.00000003 ; 0.16122048 ; 0.24413287 ; 5.384138e-04 ; 3.603604e-04 ; 5550
327985 ; 0.00330077 ; 0.12992400 ; 0.00001090 ; 0.01936960 ; 0.01688025 ; 2.210463e-02 ; 2.540541e-02 ; 5550
327985 ; 0.02589871 ; 0.38126750 ; 0.00067074 ; 0.23047897 ; 0.14536491 ; 4.202922e-02 ; 6.792793e-02 ; 5550
327985 ; 0.00593605 ; 0.99833625 ; 0.00003524 ; 40.94314601 ; 0.99667527 ; 9.892448e-06 ; 5.945946e-03 ; 5550
327985 ; 0.00720638 ; 0.99988526 ; 0.00005193 ; 82.31574475 ; 0.99977052 ; 8.268875e-07 ; 7.207207e-03 ; 5550
327985 ; 0.02481840 ; 0.30953286 ; 0.00061595 ; 0.13718645 ; 0.09581059 ; 5.536178e-02 ; 8.018018e-02 ; 5550
327985 ; 0.02658455 ; 0.99692073 ; 0.00070674 ; 33.44381874 ; 0.99385094 ; 8.211374e-05 ; 2.666667e-02 ; 5550
327985 ; 0.00070982 ; 0.98487432 ; 0.00000050 ; 17.56751153 ; 0.96997743 ; 1.090129e-05 ; 7.207207e-04 ; 5550
327985 ; 0.04072285 ; 0.99564689 ; 0.00165835 ; 29.55948717 ; 0.99131272 ; 1.780462e-04 ; 4.090090e-02 ; 5550
327985 ; 0.01279180 ; 0.99992263 ; 0.00016363 ; 89.62152357 ; 0.99984526 ; 9.897249e-07 ; 1.279279e-02 ; 5550
327985 ; 0.10711018 ; 0.95419178 ; 0.01147259 ; 9.50668724 ; 0.91048194 ; 5.142076e-03 ; 1.122523e-01 ; 5550
327985 ; 0.00446808 ; 0.95376365 ; 0.00001996 ; 9.44940856 ; 0.90966510 ; 2.166026e-04 ; 4.684685e-03 ; 5550
327985 ; 0.01182040 ; 0.95077145 ; 0.00013972 ; 9.06781597 ; 0.90396634 ; 6.120306e-04 ; 1.243243e-02 ; 5550
327985 ; 0.01066659 ; 0.29748519 ; 0.00011378 ; 0.12467170 ; 0.08849744 ; 2.518927e-02 ; 3.585586e-02 ; 5550
327985 ; 0.00000062 ; 6223.91219399 ; 0.00000000 ; 76.32319307 ; 38737082.99851017 ; 6.223912e-07 ; 0.000000e+00 ; 5550
327985 ; 0.00629795 ; 0.99867547 ; 0.00003966 ; 43.91314925 ; 0.99735270 ; 8.352774e-06 ; 6.306306e-03 ; 5550
327985 ; 0.00004713 ; 471268.23497440 ; 0.00000000 ; 170.64679800 ; 222093749295.89016724 ; 4.712682e-05 ; 0.000000e+00 ; 5550
327985 ; 0.00107314 ; 0.15673485 ; 0.00000115 ; 0.02906133 ; 0.02456581 ; 5.773707e-03 ; 6.846847e-03 ; 5550
327985 ; 0.00121764 ; 0.96541455 ; 0.00000148 ; 11.31866373 ; 0.93202525 ; 4.362119e-05 ; 1.261261e-03 ; 5550
327985 ; 0.02037906 ; 0.93474204 ; 0.00041531 ; 7.44966372 ; 0.87374268 ; 1.422741e-03 ; 2.180180e-02 ; 5550
327985 ; 0.00040170 ; 0.31849199 ; 0.00000016 ; 0.14703182 ; 0.10143715 ; 8.595596e-04 ; 1.261261e-03 ; 5550
327985 ; 0.01152025 ; 0.99902171 ; 0.00013272 ; 48.02080746 ; 0.99804438 ; 1.128108e-05 ; 1.153153e-02 ; 5550
327985 ; 0.00806175 ; 0.45194667 ; 0.00006499 ; 0.36166113 ; 0.20425579 ; 9.776086e-03 ; 1.783784e-02 ; 5550
327985 ; 0.00331754 ; 0.83692420 ; 0.00001101 ; 3.28892798 ; 0.70044212 ; 6.464265e-04 ; 3.963964e-03 ; 5550
327985 ; 0.00149476 ; 0.20233899 ; 0.00000223 ; 0.05110835 ; 0.04094107 ; 5.892631e-03 ; 7.387387e-03 ; 5550
327985 ; 0.01359370 ; 0.52758763 ; 0.00018479 ; 0.56235452 ; 0.27834871 ; 1.217207e-02 ; 2.576577e-02 ; 5550
327985 ; 0.00000080 ; 8012.83104806 ; 0.00000000 ; 80.80075843 ; 64205461.40470082 ; 8.012831e-07 ; 0.000000e+00 ; 5550
327985 ; 0.00054714 ; 0.15982248 ; 0.00000030 ; 0.03032546 ; 0.02554323 ; 2.876283e-03 ; 3.423423e-03 ; 5550
327985 ; 0.00055955 ; 0.51758209 ; 0.00000031 ; 0.53136008 ; 0.26789122 ; 5.215328e-04 ; 1.081081e-03 ; 5550
327985 ; 0.00846065 ; 0.99907689 ; 0.00007158 ; 48.82878061 ; 0.99815463 ; 7.817250e-06 ; 8.468468e-03 ; 5550
327985 ; 0.10579048 ; 0.98844643 ; 0.01119163 ; 19.89838856 ; 0.97702635 ; 1.236544e-03 ; 1.070270e-01 ; 5550
327985 ; 0.01657559 ; 0.99994024 ; 0.00027475 ; 94.57874511 ; 0.99988048 ; 9.905297e-07 ; 1.657658e-02 ; 5550
327985 ; 0.09857067 ; 0.98748596 ; 0.00971618 ; 19.19232357 ; 0.97512853 ; 1.249149e-03 ; 9.981982e-02 ; 5550
327985 ; 0.01328169 ; 0.96991323 ; 0.00017640 ; 12.27570175 ; 0.94073167 ; 4.119989e-04 ; 1.369369e-02 ; 5550
327985 ; 0.00070502 ; 1.30428042 ; 0.00000050 ; 0.69683836 ; 1.70114742 ; 1.245557e-03 ; 5.405405e-04 ; 5550
327985 ; 0.02879970 ; 0.99898965 ; 0.00082942 ; 47.57490302 ; 0.99798032 ; 2.912717e-05 ; 2.882883e-02 ; 5550
327985 ; 0.01725495 ; 0.44749994 ; 0.00029773 ; 0.35200695 ; 0.20025620 ; 2.130361e-02 ; 3.855856e-02 ; 5550
327985 ; 0.00119593 ; 0.94820258 ; 0.00000143 ; 8.76405672 ; 0.89908813 ; 6.532998e-05 ; 1.261261e-03 ; 5550
327985 ; 0.00000000 ; 0.07194281 ; 0.00000000 ; 0.00482646 ; 0.00517577 ; 7.194281e-12 ; 0.000000e+00 ; 5550
327985 ; 0.00808119 ; 0.99667990 ; 0.00006531 ; 32.57852646 ; 0.99337082 ; 2.691963e-05 ; 8.108108e-03 ; 5550
327985 ; 0.01233189 ; 0.99191310 ; 0.00015208 ; 23.20839903 ; 0.98389160 ; 1.005398e-04 ; 1.243243e-02 ; 5550
327985 ; 0.01482088 ; 0.33167691 ; 0.00021966 ; 0.16239575 ; 0.11000958 ; 2.986381e-02 ; 4.468468e-02 ; 5550
327985 ; 0.01717098 ; 0.99269706 ; 0.00029484 ; 24.20126396 ; 0.98544745 ; 1.263211e-04 ; 1.729730e-02 ; 5550
327985 ; 0.01508190 ; 0.54002946 ; 0.00022746 ; 0.60309642 ; 0.29163182 ; 1.284602e-02 ; 2.792793e-02 ; 5550
327985 ; 0.04176533 ; 0.99912760 ; 0.00174434 ; 49.62167035 ; 0.99825597 ; 3.646770e-05 ; 4.180180e-02 ; 5550
327985 ; 0.00183018 ; 0.37620443 ; 0.00000335 ; 0.22272036 ; 0.14152978 ; 3.034681e-03 ; 4.864865e-03 ; 5550
327985 ; 0.00666567 ; 0.99985059 ; 0.00004443 ; 77.59489199 ; 0.99970120 ; 9.959867e-07 ; 6.666667e-03 ; 5550
327985 ; 0.01402081 ; 0.92637525 ; 0.00019658 ; 0.42986398 ; 0.85817110 ; 2.915595e-02 ; 1.513514e-02 ; 5550
327985 ; 0.01104961 ; 0.21901908 ; 0.00012209 ; 0.06111010 ; 0.04796936 ; 3.940084e-02 ; 5.045045e-02 ; 5550
327985 ; 0.00000000 ; 6.41907260 ; 0.00000000 ; 4.01623269 ; 41.20449301 ; 6.419073e-10 ; 0.000000e+00 ; 5550
327985 ; 0.00000002 ; 178.20986770 ; 0.00000000 ; 26.92112960 ; 31758.75694561 ; 1.782099e-08 ; 0.000000e+00 ; 5550
327985 ; 0.04013663 ; 0.36517753 ; 0.00161095 ; 0.20648835 ; 0.13335463 ; 6.977328e-02 ; 1.099099e-01 ; 5550
327985 ; 0.03625613 ; 0.99614624 ; 0.00131451 ; 30.89921889 ; 0.99230734 ; 1.402628e-04 ; 3.639640e-02 ; 5550
327985 ; 0.00050875 ; 0.08304671 ; 0.00000026 ; 0.00751667 ; 0.00689676 ; 5.617371e-03 ; 6.126126e-03 ; 5550
327985 ; 0.13832318 ; 0.99442186 ; 0.01913330 ; 26.92467912 ; 0.98887483 ; 7.759144e-04 ; 1.390991e-01 ; 5550
327985 ; 0.00031217 ; 0.57752207 ; 0.00000010 ; 0.20780406 ; 0.33353174 ; 8.527147e-04 ; 5.405405e-04 ; 5550
327985 ; 0.00591556 ; 1.77466797 ; 0.00003499 ; 1.04148371 ; 3.14944641 ; 9.248893e-03 ; 3.333333e-03 ; 5700
327985 ; 0.00171210 ; 1.95179452 ; 0.00000293 ; 1.17161855 ; 3.80950185 ; 2.589294e-03 ; 8.771930e-04 ; 5700
327985 ; 0.00031094 ; 0.88618530 ; 0.00000010 ; 4.72272687 ; 0.78532438 ; 3.993489e-05 ; 3.508772e-04 ; 5700
327985 ; 0.00310777 ; 0.98412662 ; 0.00000966 ; 17.16537429 ; 0.96850520 ; 5.012637e-05 ; 3.157895e-03 ; 5700
327985 ; 0.00000002 ; 245.85216162 ; 0.00000000 ; 30.34676309 ; 60443.28537330 ; 2.458522e-08 ; 0.000000e+00 ; 5700
327985 ; 0.00124443 ; 0.64484245 ; 0.00000155 ; 0.24765016 ; 0.41582179 ; 3.174257e-03 ; 1.929825e-03 ; 5700
327985 ; 0.00783135 ; 0.99197103 ; 0.00006133 ; 23.27771485 ; 0.98400651 ; 6.338654e-05 ; 7.894737e-03 ; 5700
327985 ; 0.10690826 ; 0.99897879 ; 0.01142938 ; 47.42759726 ; 0.99795863 ; 1.092870e-04 ; 1.070175e-01 ; 5700
327985 ; 0.00155920 ; 0.98749618 ; 0.00000243 ; 19.19947731 ; 0.97514870 ; 1.974278e-05 ; 1.578947e-03 ; 5700
327985 ; 0.00140318 ; 0.99976388 ; 0.00000197 ; 69.74171554 ; 0.99952781 ; 3.313031e-07 ; 1.403509e-03 ; 5700
327985 ; 0.00116671 ; 0.95003282 ; 0.00000136 ; 8.97834687 ; 0.90256237 ; 6.136310e-05 ; 1.228070e-03 ; 5700
327985 ; 0.00104889 ; 0.99644781 ; 0.00000110 ; 31.81174885 ; 0.99290823 ; 3.739049e-06 ; 1.052632e-03 ; 5700
327985 ; 0.00035838 ; 0.25534643 ; 0.00000013 ; 0.08692837 ; 0.06520180 ; 1.045128e-03 ; 1.403509e-03 ; 5700
327985 ; 0.01798583 ; 0.38111242 ; 0.00032349 ; 0.23023840 ; 0.14524668 ; 2.920715e-02 ; 4.719298e-02 ; 5700
327985 ; 0.12582804 ; 0.99063511 ; 0.01583270 ; 21.81625687 ; 0.98135792 ; 1.189505e-03 ; 1.270175e-01 ; 5700
327985 ; 0.07961077 ; 0.99951847 ; 0.00633787 ; 58.34727577 ; 0.99903717 ; 3.835346e-05 ; 7.964912e-02 ; 5700
327985 ; 0.00013772 ; 1377246.41203333 ; 0.00000002 ; 199.81511488 ; 1896807679458.69433594 ; 1.377246e-04 ; 0.000000e+00 ; 5700
327985 ; 0.00032267 ; 0.91961144 ; 0.00000010 ; 6.35485298 ; 0.84568520 ; 2.820642e-05 ; 3.508772e-04 ; 5700
327985 ; 0.00242044 ; 0.98546506 ; 0.00000586 ; 17.90305057 ; 0.97114138 ; 3.569976e-05 ; 2.456140e-03 ; 5700
327985 ; 0.00797759 ; 0.98852686 ; 0.00006364 ; 19.96075847 ; 0.97718535 ; 9.259017e-05 ; 8.070175e-03 ; 5700
327985 ; 0.02529054 ; 0.97402736 ; 0.00063961 ; 13.32769482 ; 0.94872930 ; 6.743773e-04 ; 2.596491e-02 ; 5700
327985 ; 0.02643370 ; 0.99126381 ; 0.00069874 ; 22.47026426 ; 0.98260394 ; 2.329650e-04 ; 2.666667e-02 ; 5700
327985 ; 0.00578933 ; 0.99997576 ; 0.00003352 ; 112.94044693 ; 0.99995151 ; 1.402596e-07 ; 5.789474e-03 ; 5700
327985 ; 0.00036208 ; 0.34397559 ; 0.00000013 ; 0.17771054 ; 0.11831921 ; 6.905520e-04 ; 1.052632e-03 ; 5700
327985 ; 0.02859038 ; 0.99978634 ; 0.00081741 ; 71.42119171 ; 0.99957272 ; 6.109940e-06 ; 2.859649e-02 ; 5700
327985 ; 0.00969232 ; 0.49327002 ; 0.00009394 ; 0.46209677 ; 0.24331531 ; 9.956800e-03 ; 1.964912e-02 ; 5700
327985 ; 0.00549285 ; 0.47438259 ; 0.00003017 ; 0.41368268 ; 0.22503884 ; 6.086096e-03 ; 1.157895e-02 ; 5700
327985 ; 0.02608594 ; 0.99791852 ; 0.00068048 ; 38.12664534 ; 0.99584138 ; 5.441043e-05 ; 2.614035e-02 ; 5700
327985 ; 0.11352117 ; 0.97157760 ; 0.01288706 ; 12.67771273 ; 0.94396303 ; 3.320933e-03 ; 1.168421e-01 ; 5700
327985 ; 0.01002399 ; 0.12130948 ; 0.00010048 ; 0.01672432 ; 0.01471599 ; 7.260758e-02 ; 8.263158e-02 ; 5700
327985 ; 0.02012637 ; 0.99756784 ; 0.00040507 ; 36.22805038 ; 0.99514159 ; 4.906986e-05 ; 2.017544e-02 ; 5700
327985 ; 0.00087699 ; 0.99977285 ; 0.00000077 ; 70.39020495 ; 0.99954575 ; 1.991570e-07 ; 8.771930e-04 ; 5700
327985 ; 0.10560585 ; 0.99496420 ; 0.01115260 ; 27.99660795 ; 0.98995375 ; 5.345019e-04 ; 1.061404e-01 ; 5700
327985 ; 0.00001430 ; 142957.46699775 ; 0.00000000 ; 140.90424588 ; 20436837370.41140366 ; 1.429575e-05 ; 0.000000e+00 ; 5700
327985 ; 0.00403471 ; 0.99990567 ; 0.00001628 ; 85.90817062 ; 0.99981134 ; 3.805470e-07 ; 4.035088e-03 ; 5700
327985 ; 0.00894440 ; 0.99966846 ; 0.00008000 ; 64.18821162 ; 0.99933702 ; 2.966333e-06 ; 8.947368e-03 ; 5700
327985 ; 0.00468940 ; 0.98998390 ; 0.00002199 ; 21.19277776 ; 0.98006812 ; 4.744459e-05 ; 4.736842e-03 ; 5700
327985 ; 0.00596368 ; 0.99979420 ; 0.00003557 ; 72.05643644 ; 0.99958844 ; 1.227478e-06 ; 5.964912e-03 ; 5700
327985 ; 0.02798505 ; 0.33232251 ; 0.00078316 ; 0.16317562 ; 0.11043825 ; 5.622547e-02 ; 8.421053e-02 ; 5700
327985 ; 0.00595123 ; 0.96920008 ; 0.00003542 ; 12.11209191 ; 0.93934879 ; 1.891222e-04 ; 6.140351e-03 ; 5700
327985 ; 0.06565799 ; 0.96705569 ; 0.00431097 ; 11.64813700 ; 0.93519671 ; 2.236745e-03 ; 6.789474e-02 ; 5700
327985 ; 0.00407655 ; 0.39383651 ; 0.00001662 ; 0.25060591 ; 0.15510719 ; 6.274324e-03 ; 1.035088e-02 ; 5700
327985 ; 0.00102364 ; 0.97246240 ; 0.00000105 ; 12.90392238 ; 0.94568312 ; 2.898685e-05 ; 1.052632e-03 ; 5700
327985 ; 0.00859494 ; 2.22687201 ; 0.00007387 ; 1.37244329 ; 4.95895894 ; 1.245459e-02 ; 3.859649e-03 ; 5700
327985 ; 0.00150933 ; 0.26884952 ; 0.00000228 ; 0.09805415 ; 0.07228006 ; 4.104704e-03 ; 5.614035e-03 ; 5700
327985 ; 0.00034759 ; 0.66042486 ; 0.00000012 ; 0.25712355 ; 0.43616100 ; 8.739079e-04 ; 5.263158e-04 ; 5700
327985 ; 0.00000001 ; 50.96251183 ; 0.00000000 ; 15.60662828 ; 2597.17761190 ; 5.096251e-09 ; 0.000000e+00 ; 5700
327985 ; 0.00000280 ; 27967.79247401 ; 0.00000000 ; 104.83393901 ; 782197415.86952758 ; 2.796779e-06 ; 0.000000e+00 ; 5700
327985 ; 0.00976164 ; 0.99359569 ; 0.00009529 ; 25.51041264 ; 0.98723239 ; 6.291948e-05 ; 9.824561e-03 ; 5700
327985 ; 0.02832015 ; 0.99644961 ; 0.00080203 ; 31.81746680 ; 0.99291182 ; 1.009058e-04 ; 2.842105e-02 ; 5700
327985 ; 0.00252142 ; 0.95813924 ; 0.00000636 ; 10.07050800 ; 0.91803080 ; 1.101598e-04 ; 2.631579e-03 ; 5700
327985 ; 0.00063639 ; 0.90685412 ; 0.00000040 ; 5.63392177 ; 0.82238439 ; 6.536544e-05 ; 7.017544e-04 ; 5700
327985 ; 0.07033850 ; 0.99733694 ; 0.00494750 ; 35.14448780 ; 0.99468097 ; 1.878159e-04 ; 7.052632e-02 ; 5700
327985 ; 0.05950590 ; 0.99467343 ; 0.00354095 ; 27.40572098 ; 0.98937523 ; 3.186597e-04 ; 5.982456e-02 ; 5700
327985 ; 0.00968417 ; 0.13018812 ; 0.00009378 ; 0.01945420 ; 0.01694895 ; 6.470180e-02 ; 7.438596e-02 ; 5700
327985 ; 0.08365974 ; 0.99553345 ; 0.00699895 ; 29.28043158 ; 0.99108686 ; 3.753466e-04 ; 8.403509e-02 ; 5700
327985 ; 0.01580044 ; 0.92847974 ; 0.00024965 ; 6.95785465 ; 0.86207463 ; 1.217099e-03 ; 1.701754e-02 ; 5700
327985 ; 0.01525632 ; 0.99955181 ; 0.00023276 ; 59.44876579 ; 0.99910383 ; 6.840631e-06 ; 1.526316e-02 ; 5700
327985 ; 0.00489624 ; 0.99673482 ; 0.00002397 ; 32.76920527 ; 0.99348029 ; 1.603940e-05 ; 4.912281e-03 ; 5700
327985 ; 0.00039304 ; 0.44806181 ; 0.00000015 ; 0.13706728 ; 0.20075939 ; 1.270230e-03 ; 8.771930e-04 ; 5700
327985 ; 0.00000440 ; 43966.86877857 ; 0.00000000 ; 114.30206516 ; 1933085550.19177985 ; 4.396687e-06 ; 0.000000e+00 ; 5700
327985 ; 0.00157763 ; 0.99916841 ; 0.00000249 ; 50.29891525 ; 0.99833751 ; 1.312935e-06 ; 1.578947e-03 ; 5700
327985 ; 0.00490208 ; 0.99792257 ; 0.00002403 ; 38.15065625 ; 0.99584945 ; 1.020484e-05 ; 4.912281e-03 ; 5700
327985 ; 0.00887432 ; 0.80291490 ; 0.00007875 ; 2.63776464 ; 0.64467233 ; 2.178309e-03 ; 1.105263e-02 ; 5700
327985 ; 0.00000200 ; 19972.29998948 ; 0.00000000 ; 98.05260750 ; 398892766.86978662 ; 1.997230e-06 ; 0.000000e+00 ; 5700
327985 ; 0.00931923 ; 0.96581114 ; 0.00008685 ; 11.39639937 ; 0.93279115 ; 3.298924e-04 ; 9.649123e-03 ; 5700
327985 ; 0.00087620 ; 0.99886508 ; 0.00000077 ; 45.98459252 ; 0.99773145 ; 9.954431e-07 ; 8.771930e-04 ; 5700
327985 ; 0.02591347 ; 0.98471187 ; 0.00067151 ; 17.47807589 ; 0.96965748 ; 4.023190e-04 ; 2.631579e-02 ; 5700
327985 ; 0.00247251 ; 0.37087710 ; 0.00000611 ; 0.21476611 ; 0.13754982 ; 4.194153e-03 ; 6.666667e-03 ; 5700
327985 ; 0.00614018 ; 0.99997198 ; 0.00003770 ; 109.88247067 ; 0.99994395 ; 1.719712e-07 ; 6.140351e-03 ; 5700
327985 ; 0.02227476 ; 0.99973334 ; 0.00049616 ; 67.72502659 ; 0.99946674 ; 5.941358e-06 ; 2.228070e-02 ; 5700
327985 ; 0.01261505 ; 0.99869177 ; 0.00015914 ; 44.07738971 ; 0.99738525 ; 1.652491e-05 ; 1.263158e-02 ; 5700
327985 ; 0.01582952 ; 0.99151964 ; 0.00025057 ; 22.75292477 ; 0.98311120 ; 1.353881e-04 ; 1.596491e-02 ; 5700
327985 ; 0.00868121 ; 0.23231407 ; 0.00007536 ; 0.06989391 ; 0.05396982 ; 2.868721e-02 ; 3.736842e-02 ; 5700
327985 ; 0.00878074 ; 0.15030103 ; 0.00007710 ; 0.02652766 ; 0.02259040 ; 4.964031e-02 ; 5.842105e-02 ; 5700
327985 ; 0.00461613 ; 0.93971121 ; 0.00002131 ; 7.88828540 ; 0.88305717 ; 2.961553e-04 ; 4.912281e-03 ; 5700
327985 ; 0.00017541 ; 0.99981584 ; 0.00000003 ; 73.95477196 ; 0.99963171 ; 3.220910e-08 ; 1.754386e-04 ; 5700
327985 ; 0.00279839 ; 0.99692550 ; 0.00000783 ; 33.46173036 ; 0.99386044 ; 8.630089e-06 ; 2.807018e-03 ; 5700
327985 ; 0.00187819 ; 0.36916199 ; 0.00000353 ; 0.21225018 ; 0.13628058 ; 3.209527e-03 ; 5.087719e-03 ; 5700
327985 ; 0.00670531 ; 0.24658242 ; 0.00004496 ; 0.08016580 ; 0.06080289 ; 2.048767e-02 ; 2.719298e-02 ; 5700
327985 ; 0.00076443 ; 0.62246290 ; 0.00000058 ; 0.94884441 ; 0.38746007 ; 4.636420e-04 ; 1.228070e-03 ; 5700
327985 ; 0.04156801 ; 0.95926179 ; 0.00172790 ; 10.24376852 ; 0.92018318 ; 1.765322e-03 ; 4.333333e-02 ; 5700
327985 ; 0.00081332 ; 0.51510001 ; 0.00000066 ; 0.52390470 ; 0.26532802 ; 7.656315e-04 ; 1.578947e-03 ; 5700
327985 ; 0.00770930 ; 0.99870521 ; 0.00005943 ; 44.21459857 ; 0.99741209 ; 9.994779e-06 ; 7.719298e-03 ; 5700
327985 ; 0.06954012 ; 0.99843497 ; 0.00483583 ; 41.72966364 ; 0.99687239 ; 1.090029e-04 ; 6.964912e-02 ; 5700
327985 ; 0.00027689 ; 0.52609873 ; 0.00000008 ; 0.55764494 ; 0.27677988 ; 2.494217e-04 ; 5.263158e-04 ; 5700
327985 ; 0.00035027 ; 0.99826869 ; 0.00000012 ; 40.43529149 ; 0.99654037 ; 6.073785e-07 ; 3.508772e-04 ; 5700
327985 ; 0.07124132 ; 0.96684642 ; 0.00507533 ; 11.60495527 ; 0.93479201 ; 2.442895e-03 ; 7.368421e-02 ; 5700
327985 ; 0.00003929 ; 392892.04660444 ; 0.00000000 ; 165.92770182 ; 154364160285.02770996 ; 3.928920e-05 ; 0.000000e+00 ; 5700
327985 ; 0.02060241 ; 0.36928848 ; 0.00042446 ; 0.21243499 ; 0.13637398 ; 3.518706e-02 ; 5.578947e-02 ; 5700
327985 ; 0.00315639 ; 0.99952189 ; 0.00000996 ; 58.45614785 ; 0.99904400 ; 1.509733e-06 ; 3.157895e-03 ; 5700
327985 ; 0.00710858 ; 0.98826629 ; 0.00005053 ; 19.76059542 ; 0.97667025 ; 8.440029e-05 ; 7.192982e-03 ; 5700
327985 ; 0.00163569 ; 0.84758499 ; 0.00000268 ; 0.37684789 ; 0.71840031 ; 3.565515e-03 ; 1.929825e-03 ; 5700
327985 ; 0.02139088 ; 0.99941012 ; 0.00045757 ; 55.28790512 ; 0.99882058 ; 1.262550e-05 ; 2.140351e-02 ; 5700
327985 ; 0.00017543 ; 0.99992408 ; 0.00000003 ; 89.98119367 ; 0.99984817 ; 1.321915e-08 ; 1.754386e-04 ; 5700
327985 ; 0.01070144 ; 0.33887878 ; 0.00011452 ; 0.17124539 ; 0.11483883 ; 2.087751e-02 ; 3.157895e-02 ; 5700
327985 ; 0.00017124 ; 0.97605694 ; 0.00000003 ; 13.92839846 ; 0.95268716 ; 4.200438e-06 ; 1.754386e-04 ; 5700
