forest8;8;_;kde_heuristic;65536;2081;5514
forest8;8;_;kde_heuristic;65536;6185;8546
forest8;8;_;kde_heuristic;65536;4423;8615
forest8;8;_;kde_heuristic;65536;3858;6918
forest8;8;_;kde_adaptive;65536;6073;5581
forest8;8;_;kde_adaptive;65536;7142;8129
forest8;8;_;kde_adaptive;65536;3724;3604
forest8;8;_;kde_adaptive;65536;5624;6224
forest8;8;_;kde_adaptive;65536;5757;4112
forest8;8;_;kde_adaptive;65536;3404;3184
forest8;8;_;kde_adaptive;65536;5098;4838
forest8;8;_;kde_adaptive;65536;8255;8673
forest8;8;_;kde_adaptive;65536;7145;7019
forest8;8;_;kde_adaptive;65536;3789;5519
forest8;8;_;kde_adaptive;65536;6720;5810
forest8;8;_;kde_adaptive;65536;7428;7153
forest8;8;_;kde_adaptive;65536;4828;4902
forest8;8;_;kde_adaptive;65536;3712;4056
forest8;8;_;kde_adaptive;65536;4893;5011
forest8;8;_;kde_adaptive;65536;7569;7319
forest8;8;_;kde_adaptive;65536;4108;3834
forest8;8;_;kde_adaptive;65536;5863;6740
forest8;8;_;kde_adaptive;65536;7889;7857
forest8;8;_;kde_adaptive;65536;3422;3573
forest8;8;_;kde_adaptive;65536;4646;4818
forest8;8;_;kde_adaptive;65536;3754;3683
forest8;8;_;kde_adaptive;65536;3060;3177
forest8;8;_;kde_adaptive;65536;5380;5869
forest8;8;_;kde_adaptive;65536;3773;3966
forest8;8;_;kde_adaptive;65536;3524;4031
forest8;8;_;kde_adaptive;65536;5405;6688
forest8;8;_;kde_adaptive;65536;5967;5580
forest8;8;_;kde_adaptive;65536;4063;4397
forest8;8;_;kde_adaptive;65536;6594;6648
forest8;8;_;kde_adaptive;65536;6686;6999
forest8;8;_;kde_adaptive;65536;3937;4244
forest8;8;_;kde_adaptive;65536;5329;5878
forest8;8;_;kde_adaptive;65536;6168;6405
forest8;8;_;kde_adaptive;65536;4385;4590
forest8;8;_;kde_adaptive;65536;5329;5559
forest8;8;_;kde_adaptive;65536;8583;8699
forest8;8;_;kde_adaptive;65536;5635;5490
forest8;8;_;kde_adaptive;65536;6234;6338
forest8;8;_;kde_adaptive;65536;2769;3039
forest8;8;_;kde_adaptive;65536;6437;6298
forest8;8;_;kde_adaptive;65536;5665;6219
forest8;8;_;kde_adaptive;65536;4457;4691
forest8;8;_;kde_adaptive;65536;5684;6287
forest8;8;_;kde_adaptive;65536;8672;8452
forest8;8;_;kde_adaptive;65536;4173;4198
forest8;8;_;kde_adaptive;65536;6661;7164
forest8;8;_;kde_adaptive;65536;3371;3388
forest8;8;_;kde_adaptive;65536;4668;4668
forest8;8;_;kde_adaptive;65536;1798;3629
forest8;8;_;kde_adaptive;65536;3437;3530
forest8;8;_;kde_adaptive;65536;7257;7133
forest8;8;_;kde_adaptive;65536;5338;5920
forest8;8;_;kde_adaptive;65536;3853;3605
forest8;8;_;kde_adaptive;65536;6083;6561
forest8;8;_;kde_adaptive;65536;6928;6466
forest8;8;_;kde_adaptive;65536;3455;3771
forest8;8;_;kde_adaptive;65536;3847;4100
forest8;8;_;kde_adaptive;65536;8142;8624
forest8;8;_;kde_adaptive;65536;3280;3576
forest8;8;_;kde_adaptive;65536;2990;3169
forest8;8;_;kde_adaptive;65536;6389;6449
forest8;8;_;kde_adaptive;65536;3390;3456
forest8;8;_;kde_adaptive;65536;3213;3090
forest8;8;_;kde_adaptive;65536;5248;5296
forest8;8;_;kde_adaptive;65536;5652;5272
forest8;8;_;kde_adaptive;65536;6529;7062
forest8;8;_;kde_adaptive;65536;3685;3556
forest8;8;_;kde_adaptive;65536;2825;2914
forest8;8;_;kde_adaptive;65536;3679;3890
forest8;8;_;kde_adaptive;65536;4480;3962
forest8;8;_;kde_adaptive;65536;4792;4496
forest8;8;_;kde_adaptive;65536;3786;3921
forest8;8;_;kde_adaptive;65536;4097;4216
forest8;8;_;kde_adaptive;65536;4759;5456
forest8;8;_;kde_adaptive;65536;4625;4721
forest8;8;_;kde_adaptive;65536;4321;4188
forest8;8;_;kde_adaptive;65536;6461;5950
forest8;8;_;kde_adaptive;65536;4146;4720
forest8;8;_;kde_adaptive;65536;3191;3037
forest8;8;_;kde_adaptive;65536;5916;6368
forest8;8;_;kde_adaptive;65536;7483;7293
forest8;8;_;kde_adaptive;65536;6513;6702
forest8;8;_;kde_adaptive;65536;9344;8651
forest8;8;_;kde_adaptive;65536;6945;5215
forest8;8;_;kde_adaptive;65536;4137;4032
forest8;8;_;kde_adaptive;65536;5485;4754
forest8;8;_;kde_adaptive;65536;4406;4400
forest8;8;_;kde_adaptive;65536;4438;4551
forest8;8;_;kde_adaptive;65536;3970;3128
forest8;8;_;kde_adaptive;65536;5512;5582
forest8;8;_;kde_adaptive;65536;5548;5450
forest8;8;_;kde_adaptive;65536;6693;8115
forest8;8;_;kde_adaptive;65536;2930;2955
forest8;8;_;kde_adaptive;65536;5706;5329
forest8;8;_;kde_adaptive;65536;6437;5713
forest8;8;_;kde_adaptive;65536;5070;5514
forest8;8;_;kde_adaptive;65536;9214;8546
forest8;8;_;kde_adaptive;65536;8543;8615
forest8;8;_;kde_adaptive;65536;6521;6918
forest8;8;dt;kde_batch;512;3445;3835
forest8;8;dt;kde_batch;512;3163;3585
forest8;8;dt;kde_batch;512;5011;3701
forest8;8;dt;kde_batch;512;5282;5718
forest8;8;dt;kde_batch;512;3661;4911
forest8;8;dt;kde_batch;512;3596;3220
forest8;8;dt;kde_batch;512;7484;8666
forest8;8;dt;kde_batch;512;4011;5261
forest8;8;dt;kde_batch;512;6042;6558
forest8;8;dt;kde_batch;512;4862;4266
forest8;8;dt;kde_batch;512;6299;6545
forest8;8;dt;kde_batch;512;7014;4571
forest8;8;dt;kde_batch;512;3469;2951
forest8;8;dt;kde_batch;512;4875;5131
forest8;8;dt;kde_batch;512;7861;6182
forest8;8;dt;kde_batch;512;3329;4770
forest8;8;dt;kde_batch;512;7081;6793
forest8;8;dt;kde_batch;512;5495;5113
forest8;8;dt;kde_batch;512;6271;4368
forest8;8;dt;kde_batch;512;3458;3295
forest8;8;dt;kde_batch;512;5688;4758
forest8;8;dt;kde_batch;512;4944;4896
forest8;8;dt;kde_batch;512;9817;7489
forest8;8;dt;kde_batch;512;5411;5867
forest8;8;dt;kde_batch;512;8110;8699
forest8;8;dt;kde_batch;512;8432;6857
forest8;8;dt;kde_batch;512;9823;6344
forest8;8;dt;kde_batch;512;2477;5825
forest8;8;dt;kde_batch;512;3948;4907
forest8;8;dt;kde_batch;512;4407;5265
forest8;8;dt;kde_batch;512;6988;8504
forest8;8;dt;kde_batch;512;6021;8599
forest8;8;dt;kde_batch;512;8534;7101
forest8;8;dt;kde_batch;512;7029;8008
forest8;8;dt;kde_batch;512;4827;3839
forest8;8;dt;kde_batch;512;4861;4100
forest8;8;dt;kde_batch;512;1872;3700
forest8;8;dt;kde_batch;512;3212;5362
forest8;8;dt;kde_batch;512;2970;4315
forest8;8;dt;kde_batch;512;3635;3321
forest8;8;dt;kde_batch;512;2941;4235
forest8;8;dt;kde_batch;512;7777;6792
forest8;8;dt;kde_batch;512;5974;6652
forest8;8;dt;kde_batch;512;8212;5772
forest8;8;dt;kde_batch;512;6831;4282
forest8;8;dt;kde_batch;512;1832;3530
forest8;8;dt;kde_batch;512;3528;3144
forest8;8;dt;kde_batch;512;4329;3605
forest8;8;dt;kde_batch;512;5186;6582
forest8;8;dt;kde_batch;512;2144;4135
forest8;8;dt;kde_batch;512;1451;2908
forest8;8;dt;kde_batch;512;3296;3307
forest8;8;dt;kde_batch;512;2295;3933
forest8;8;dt;kde_batch;512;2059;3277
forest8;8;dt;kde_batch;512;4805;3956
forest8;8;dt;kde_batch;512;3996;8201
forest8;8;dt;kde_batch;512;5810;7240
forest8;8;dt;kde_batch;512;4552;4163
forest8;8;dt;kde_batch;512;2785;3839
forest8;8;dt;kde_batch;512;5653;4810
forest8;8;dt;kde_batch;512;1613;2960
forest8;8;dt;kde_batch;512;1102;3649
forest8;8;dt;kde_batch;512;2143;5014
forest8;8;dt;kde_batch;512;1689;7156
forest8;8;dt;kde_batch;512;4042;4261
forest8;8;dt;kde_batch;512;9438;7828
forest8;8;dt;kde_batch;512;4762;6350
forest8;8;dt;kde_batch;512;2181;2918
forest8;8;dt;kde_batch;512;4151;5270
forest8;8;dt;kde_batch;512;3186;5296
forest8;8;dt;kde_batch;512;6271;4612
forest8;8;dt;kde_batch;512;4709;7904
forest8;8;dt;kde_batch;512;3005;4799
forest8;8;dt;kde_batch;512;3116;4325
forest8;8;dt;kde_batch;512;6529;5565
forest8;8;dt;kde_batch;512;4619;5200
forest8;8;dt;kde_batch;512;2566;4141
forest8;8;dt;kde_batch;512;3815;4623
forest8;8;dt;kde_batch;512;4433;4431
forest8;8;dt;kde_batch;512;3106;5184
forest8;8;dt;kde_batch;512;7141;7170
forest8;8;dt;kde_batch;512;6282;6115
forest8;8;dt;kde_batch;512;4100;4860
forest8;8;dt;kde_batch;512;3346;4893
forest8;8;dt;kde_batch;512;5386;5223
forest8;8;dt;kde_batch;512;1047;3241
forest8;8;dt;kde_batch;512;3038;5302
forest8;8;dt;kde_batch;512;2231;5095
forest8;8;dt;kde_batch;512;2079;3689
forest8;8;dt;kde_batch;512;4877;7789
forest8;8;dt;kde_batch;512;7234;8550
forest8;8;dt;kde_batch;512;2025;3406
forest8;8;dt;kde_batch;512;4679;7581
forest8;8;dt;kde_batch;512;2748;4234
forest8;8;dt;kde_batch;512;3972;5385
forest8;8;dt;kde_batch;512;727;3291
forest8;8;dt;kde_batch;512;2127;3751
forest8;8;dt;kde_batch;512;1592;3358
forest8;8;dt;kde_batch;512;3130;4624
forest8;8;dt;kde_batch;512;5531;6188
forest8;8;_;kde_heuristic;512;2732;3835
forest8;8;_;kde_heuristic;512;457;3585
forest8;8;_;kde_heuristic;512;1;3701
forest8;8;_;kde_heuristic;512;11356;5718
forest8;8;_;kde_heuristic;512;1;4911
forest8;8;_;kde_heuristic;512;2465;3220
forest8;8;_;kde_heuristic;512;1102;8666
forest8;8;_;kde_heuristic;512;8431;5261
forest8;8;_;kde_heuristic;512;7614;6558
forest8;8;_;kde_heuristic;512;1;4266
forest8;8;_;kde_heuristic;512;1;6545
forest8;8;_;kde_heuristic;512;1;4571
forest8;8;_;kde_heuristic;512;1;2951
forest8;8;_;kde_heuristic;512;7572;5131
forest8;8;_;kde_heuristic;512;9916;6182
forest8;8;_;kde_heuristic;512;1;4770
forest8;8;_;kde_heuristic;512;8244;6793
forest8;8;_;kde_heuristic;512;637;5113
forest8;8;_;kde_heuristic;512;1822;4368
forest8;8;_;kde_heuristic;512;883;3295
forest8;8;_;kde_heuristic;512;1;4758
forest8;8;_;kde_heuristic;512;1;4896
forest8;8;_;kde_heuristic;512;27372;7489
forest8;8;_;kde_heuristic;512;1;5867
forest8;8;_;kde_heuristic;512;1;8699
forest8;8;_;kde_heuristic;512;4776;6857
forest8;8;_;kde_heuristic;512;1571;6344
forest8;8;_;kde_heuristic;512;4571;5825
forest8;8;_;kde_heuristic;512;1;4907
forest8;8;_;kde_heuristic;512;1;5265
forest8;8;_;kde_heuristic;512;1;8504
forest8;8;_;kde_heuristic;512;1;8599
forest8;8;_;kde_heuristic;512;3429;7101
forest8;8;_;kde_heuristic;512;1;8008
forest8;8;_;kde_heuristic;512;1;3839
forest8;8;_;kde_heuristic;512;1;4100
forest8;8;_;kde_heuristic;512;5214;3700
forest8;8;_;kde_heuristic;512;1;5362
forest8;8;_;kde_heuristic;512;1;4315
forest8;8;_;kde_heuristic;512;1;3321
forest8;8;_;kde_heuristic;512;493;4235
forest8;8;_;kde_heuristic;512;1807;6792
forest8;8;_;kde_heuristic;512;29843;6652
forest8;8;_;kde_heuristic;512;677;5772
forest8;8;_;kde_heuristic;512;9182;4282
forest8;8;_;kde_heuristic;512;1;3530
forest8;8;_;kde_heuristic;512;119;3144
forest8;8;_;kde_heuristic;512;43;3605
forest8;8;_;kde_heuristic;512;1;6582
forest8;8;_;kde_heuristic;512;10271;4135
forest8;8;_;kde_heuristic;512;1;2908
forest8;8;_;kde_heuristic;512;4303;3307
forest8;8;_;kde_heuristic;512;861;3933
forest8;8;_;kde_heuristic;512;1;3277
forest8;8;_;kde_heuristic;512;1;3956
forest8;8;_;kde_heuristic;512;5846;8201
forest8;8;_;kde_heuristic;512;1;7240
forest8;8;_;kde_heuristic;512;7922;4163
forest8;8;_;kde_heuristic;512;1;3839
forest8;8;_;kde_heuristic;512;1394;4810
forest8;8;_;kde_heuristic;512;318;2960
forest8;8;_;kde_heuristic;512;1;3649
forest8;8;_;kde_heuristic;512;1;5014
forest8;8;_;kde_heuristic;512;19395;7156
forest8;8;_;kde_heuristic;512;3037;4261
forest8;8;_;kde_heuristic;512;2473;7828
forest8;8;_;kde_heuristic;512;854;6350
forest8;8;_;kde_heuristic;512;20;2918
forest8;8;_;kde_heuristic;512;19336;5270
forest8;8;_;kde_heuristic;512;1;5296
forest8;8;_;kde_heuristic;512;22306;4612
forest8;8;_;kde_heuristic;512;1;7904
forest8;8;_;kde_heuristic;512;2054;4799
forest8;8;_;kde_heuristic;512;1;4325
forest8;8;_;kde_heuristic;512;1;5565
forest8;8;_;kde_heuristic;512;10384;5200
forest8;8;_;kde_heuristic;512;1;4141
forest8;8;_;kde_heuristic;512;10233;4623
forest8;8;_;kde_heuristic;512;1;4431
forest8;8;_;kde_heuristic;512;2255;5184
forest8;8;_;kde_heuristic;512;359;7170
forest8;8;_;kde_heuristic;512;1;6115
forest8;8;_;kde_heuristic;512;1;4860
forest8;8;_;kde_heuristic;512;270;4893
forest8;8;_;kde_heuristic;512;28110;5223
forest8;8;_;kde_heuristic;512;1;3241
forest8;8;_;kde_heuristic;512;5753;5302
forest8;8;_;kde_heuristic;512;4208;5095
forest8;8;_;kde_heuristic;512;11357;3689
forest8;8;_;kde_heuristic;512;1;7789
forest8;8;_;kde_heuristic;512;3770;8550
forest8;8;_;kde_heuristic;512;1;3406
forest8;8;_;kde_heuristic;512;33492;7581
forest8;8;_;kde_heuristic;512;39;4234
forest8;8;_;kde_heuristic;512;392;5385
forest8;8;_;kde_heuristic;512;1;3291
forest8;8;_;kde_heuristic;512;227;3751
forest8;8;_;kde_heuristic;512;658;3358
forest8;8;_;kde_heuristic;512;1;4624
forest8;8;_;kde_heuristic;512;36286;6188
forest8;8;_;kde_adaptive;512;1;3835
forest8;8;_;kde_adaptive;512;1;3585
forest8;8;_;kde_adaptive;512;1;3701
forest8;8;_;kde_adaptive;512;1;5718
forest8;8;_;kde_adaptive;512;1;4911
forest8;8;_;kde_adaptive;512;1;3220
forest8;8;_;kde_adaptive;512;1;8666
forest8;8;_;kde_adaptive;512;1;5261
forest8;8;_;kde_adaptive;512;1;6558
forest8;8;_;kde_adaptive;512;1;4266
forest8;8;_;kde_adaptive;512;1;6545
forest8;8;_;kde_adaptive;512;1;4571
forest8;8;_;kde_adaptive;512;1;2951
forest8;8;_;kde_adaptive;512;1;5131
forest8;8;_;kde_adaptive;512;1;6182
forest8;8;_;kde_adaptive;512;1;4770
forest8;8;_;kde_adaptive;512;1;6793
forest8;8;_;kde_adaptive;512;1;5113
forest8;8;_;kde_adaptive;512;1;4368
forest8;8;_;kde_adaptive;512;1;3295
forest8;8;_;kde_adaptive;512;1;4758
forest8;8;_;kde_adaptive;512;1;4896
forest8;8;_;kde_adaptive;512;9;7489
forest8;8;_;kde_adaptive;512;1;5867
forest8;8;_;kde_adaptive;512;1;8699
forest8;8;_;kde_adaptive;512;1;6857
forest8;8;_;kde_adaptive;512;1;6344
forest8;8;_;kde_adaptive;512;1;5825
forest8;8;_;kde_adaptive;512;1;4907
forest8;8;_;kde_adaptive;512;1;5265
forest8;8;_;kde_adaptive;512;1;8504
forest8;8;_;kde_adaptive;512;1;8599
forest8;8;_;kde_adaptive;512;1;7101
forest8;8;_;kde_adaptive;512;6;8008
forest8;8;_;kde_adaptive;512;1;3839
forest8;8;_;kde_adaptive;512;1;4100
forest8;8;_;kde_adaptive;512;1;3700
forest8;8;_;kde_adaptive;512;1;5362
forest8;8;_;kde_adaptive;512;1;4315
forest8;8;_;kde_adaptive;512;1;3321
forest8;8;_;kde_adaptive;512;1;4235
forest8;8;_;kde_adaptive;512;2;6792
forest8;8;_;kde_adaptive;512;2;6652
forest8;8;_;kde_adaptive;512;1;5772
forest8;8;_;kde_adaptive;512;3;4282
forest8;8;_;kde_adaptive;512;1;3530
forest8;8;_;kde_adaptive;512;1;3144
forest8;8;_;kde_adaptive;512;1;3605
forest8;8;_;kde_adaptive;512;1;6582
forest8;8;_;kde_adaptive;512;1;4135
forest8;8;_;kde_adaptive;512;1;2908
forest8;8;_;kde_adaptive;512;1;3307
forest8;8;_;kde_adaptive;512;1;3933
forest8;8;_;kde_adaptive;512;1;3277
forest8;8;_;kde_adaptive;512;1;3956
forest8;8;_;kde_adaptive;512;1;8201
forest8;8;_;kde_adaptive;512;1;7240
forest8;8;_;kde_adaptive;512;1;4163
forest8;8;_;kde_adaptive;512;1;3839
forest8;8;_;kde_adaptive;512;1;4810
forest8;8;_;kde_adaptive;512;1;2960
forest8;8;_;kde_adaptive;512;1;3649
forest8;8;_;kde_adaptive;512;1;5014
forest8;8;_;kde_adaptive;512;1;7156
forest8;8;_;kde_adaptive;512;2;4261
forest8;8;_;kde_adaptive;512;1;7828
forest8;8;_;kde_adaptive;512;1;6350
forest8;8;_;kde_adaptive;512;2;2918
forest8;8;_;kde_adaptive;512;4;5270
forest8;8;_;kde_adaptive;512;1;5296
forest8;8;_;kde_adaptive;512;4;4612
forest8;8;_;kde_adaptive;512;1;7904
forest8;8;_;kde_adaptive;512;1;4799
forest8;8;_;kde_adaptive;512;1;4325
forest8;8;_;kde_adaptive;512;1;5565
forest8;8;_;kde_adaptive;512;2;5200
forest8;8;_;kde_adaptive;512;1;4141
forest8;8;_;kde_adaptive;512;1;4623
forest8;8;_;kde_adaptive;512;1;4431
forest8;8;_;kde_adaptive;512;2;5184
forest8;8;_;kde_adaptive;512;1;7170
forest8;8;_;kde_adaptive;512;1;6115
forest8;8;_;kde_adaptive;512;1;4860
forest8;8;_;kde_adaptive;512;1;4893
forest8;8;_;kde_adaptive;512;3;5223
forest8;8;_;kde_adaptive;512;1;3241
forest8;8;_;kde_adaptive;512;3;5302
forest8;8;_;kde_adaptive;512;5;5095
forest8;8;_;kde_adaptive;512;1;3689
forest8;8;_;kde_adaptive;512;1;7789
forest8;8;_;kde_adaptive;512;5;8550
forest8;8;_;kde_adaptive;512;1;3406
forest8;8;_;kde_adaptive;512;12;7581
forest8;8;_;kde_adaptive;512;1;4234
forest8;8;_;kde_adaptive;512;3;5385
forest8;8;_;kde_adaptive;512;1;3291
forest8;8;_;kde_adaptive;512;1;3751
forest8;8;_;kde_adaptive;512;1;3358
forest8;8;_;kde_adaptive;512;1;4624
forest8;8;_;kde_adaptive;512;14;6188
forest8;8;dt;kde_batch;1024;7948;8009
forest8;8;dt;kde_batch;1024;5674;8026
forest8;8;dt;kde_batch;1024;2856;3680
forest8;8;dt;kde_batch;1024;2508;5014
forest8;8;dt;kde_batch;1024;6870;6358
forest8;8;dt;kde_batch;1024;5106;6363
forest8;8;dt;kde_batch;1024;5005;8032
forest8;8;dt;kde_batch;1024;2945;3081
forest8;8;dt;kde_batch;1024;3360;5090
forest8;8;dt;kde_batch;1024;4573;5986
forest8;8;dt;kde_batch;1024;5555;6138
forest8;8;dt;kde_batch;1024;1987;3291
forest8;8;dt;kde_batch;1024;4372;3418
forest8;8;dt;kde_batch;1024;3313;4577
forest8;8;dt;kde_batch;1024;10379;7581
forest8;8;dt;kde_batch;1024;3630;5374
forest8;8;dt;kde_batch;1024;4965;6645
forest8;8;dt;kde_batch;1024;5889;4867
forest8;8;dt;kde_batch;1024;5315;5509
forest8;8;dt;kde_batch;1024;5228;4381
forest8;8;dt;kde_batch;1024;6092;4896
forest8;8;dt;kde_batch;1024;7199;7489
forest8;8;dt;kde_batch;1024;8677;8697
forest8;8;dt;kde_batch;1024;6955;5722
forest8;8;dt;kde_batch;1024;5416;3561
forest8;8;dt;kde_batch;1024;5824;5301
forest8;8;dt;kde_batch;1024;659;4221
forest8;8;dt;kde_batch;1024;3942;7288
forest8;8;dt;kde_batch;1024;5589;4639
forest8;8;dt;kde_batch;1024;5371;5644
forest8;8;dt;kde_batch;1024;2377;4016
forest8;8;dt;kde_batch;1024;4431;3543
forest8;8;dt;kde_batch;1024;5341;6438
forest8;8;dt;kde_batch;1024;7694;7190
forest8;8;dt;kde_batch;1024;3889;4939
forest8;8;dt;kde_batch;1024;4104;5543
forest8;8;dt;kde_batch;1024;3768;4074
forest8;8;dt;kde_batch;1024;8369;6413
forest8;8;dt;kde_batch;1024;6584;6573
forest8;8;dt;kde_batch;1024;5227;8029
forest8;8;dt;kde_batch;1024;3321;3738
forest8;8;dt;kde_batch;1024;1965;4711
forest8;8;dt;kde_batch;1024;7302;7933
forest8;8;dt;kde_batch;1024;2283;3042
forest8;8;dt;kde_batch;1024;5325;6835
forest8;8;dt;kde_batch;1024;3103;4290
forest8;8;dt;kde_batch;1024;4498;4846
forest8;8;dt;kde_batch;1024;3478;3222
forest8;8;dt;kde_batch;1024;4977;6253
forest8;8;dt;kde_batch;1024;6408;5139
forest8;8;dt;kde_batch;1024;4072;3282
forest8;8;dt;kde_batch;1024;5527;6786
forest8;8;dt;kde_batch;1024;4006;4382
forest8;8;dt;kde_batch;1024;5266;5611
forest8;8;dt;kde_batch;1024;7190;7404
forest8;8;dt;kde_batch;1024;7299;6084
forest8;8;dt;kde_batch;1024;5642;6363
forest8;8;dt;kde_batch;1024;3256;4303
forest8;8;dt;kde_batch;1024;4076;3162
forest8;8;dt;kde_batch;1024;5613;8223
forest8;8;dt;kde_batch;1024;3491;3069
forest8;8;dt;kde_batch;1024;8164;8256
forest8;8;dt;kde_batch;1024;7395;5544
forest8;8;dt;kde_batch;1024;5523;8601
forest8;8;dt;kde_batch;1024;7636;7985
forest8;8;dt;kde_batch;1024;4630;3924
forest8;8;dt;kde_batch;1024;6191;5001
forest8;8;dt;kde_batch;1024;3074;3424
forest8;8;dt;kde_batch;1024;3654;4401
forest8;8;dt;kde_batch;1024;5979;4799
forest8;8;dt;kde_batch;1024;3165;4325
forest8;8;dt;kde_batch;1024;3351;3364
forest8;8;dt;kde_batch;1024;9632;6609
forest8;8;dt;kde_batch;1024;2970;5000
forest8;8;dt;kde_batch;1024;10699;6418
forest8;8;dt;kde_batch;1024;2682;4322
forest8;8;dt;kde_batch;1024;5436;3916
forest8;8;dt;kde_batch;1024;3622;5184
forest8;8;dt;kde_batch;1024;3754;3658
forest8;8;dt;kde_batch;1024;4562;4836
forest8;8;dt;kde_batch;1024;3722;3900
forest8;8;dt;kde_batch;1024;2185;3032
forest8;8;dt;kde_batch;1024;5327;6968
forest8;8;dt;kde_batch;1024;6294;5127
forest8;8;dt;kde_batch;1024;9554;8381
forest8;8;dt;kde_batch;1024;3839;4617
forest8;8;dt;kde_batch;1024;8432;7789
forest8;8;dt;kde_batch;1024;5179;5198
forest8;8;dt;kde_batch;1024;3847;5313
forest8;8;dt;kde_batch;1024;3106;3519
forest8;8;dt;kde_batch;1024;3323;4928
forest8;8;dt;kde_batch;1024;3606;4188
forest8;8;dt;kde_batch;1024;4956;4789
forest8;8;dt;kde_batch;1024;6112;5943
forest8;8;dt;kde_batch;1024;8223;7570
forest8;8;dt;kde_batch;1024;9626;8088
forest8;8;dt;kde_batch;1024;4269;4439
forest8;8;dt;kde_batch;1024;8174;7511
forest8;8;dt;kde_batch;1024;3893;4286
forest8;8;dt;kde_batch;1024;6870;6774
forest8;8;_;kde_heuristic;1024;679;8009
forest8;8;_;kde_heuristic;1024;1;8026
forest8;8;_;kde_heuristic;1024;792;3680
forest8;8;_;kde_heuristic;1024;327;5014
forest8;8;_;kde_heuristic;1024;10454;6358
forest8;8;_;kde_heuristic;1024;1;6363
forest8;8;_;kde_heuristic;1024;13728;8032
forest8;8;_;kde_heuristic;1024;5674;3081
forest8;8;_;kde_heuristic;1024;698;5090
forest8;8;_;kde_heuristic;1024;17150;5986
forest8;8;_;kde_heuristic;1024;11122;6138
forest8;8;_;kde_heuristic;1024;4340;3291
forest8;8;_;kde_heuristic;1024;149;3418
forest8;8;_;kde_heuristic;1024;4669;4577
forest8;8;_;kde_heuristic;1024;1;7581
forest8;8;_;kde_heuristic;1024;1226;5374
forest8;8;_;kde_heuristic;1024;3930;6645
forest8;8;_;kde_heuristic;1024;1;4867
forest8;8;_;kde_heuristic;1024;1367;5509
forest8;8;_;kde_heuristic;1024;1;4381
forest8;8;_;kde_heuristic;1024;1;4896
forest8;8;_;kde_heuristic;1024;36415;7489
forest8;8;_;kde_heuristic;1024;85;8697
forest8;8;_;kde_heuristic;1024;130;5722
forest8;8;_;kde_heuristic;1024;1;3561
forest8;8;_;kde_heuristic;1024;1;5301
forest8;8;_;kde_heuristic;1024;1656;4221
forest8;8;_;kde_heuristic;1024;1;7288
forest8;8;_;kde_heuristic;1024;1;4639
forest8;8;_;kde_heuristic;1024;1;5644
forest8;8;_;kde_heuristic;1024;1;4016
forest8;8;_;kde_heuristic;1024;115;3543
forest8;8;_;kde_heuristic;1024;7041;6438
forest8;8;_;kde_heuristic;1024;1;7190
forest8;8;_;kde_heuristic;1024;1667;4939
forest8;8;_;kde_heuristic;1024;4496;5543
forest8;8;_;kde_heuristic;1024;14531;4074
forest8;8;_;kde_heuristic;1024;1036;6413
forest8;8;_;kde_heuristic;1024;13335;6573
forest8;8;_;kde_heuristic;1024;29069;8029
forest8;8;_;kde_heuristic;1024;316;3738
forest8;8;_;kde_heuristic;1024;6191;4711
forest8;8;_;kde_heuristic;1024;1;7933
forest8;8;_;kde_heuristic;1024;307;3042
forest8;8;_;kde_heuristic;1024;11038;6835
forest8;8;_;kde_heuristic;1024;3017;4290
forest8;8;_;kde_heuristic;1024;9419;4846
forest8;8;_;kde_heuristic;1024;1;3222
forest8;8;_;kde_heuristic;1024;7349;6253
forest8;8;_;kde_heuristic;1024;1;5139
forest8;8;_;kde_heuristic;1024;10;3282
forest8;8;_;kde_heuristic;1024;12923;6786
forest8;8;_;kde_heuristic;1024;1767;4382
forest8;8;_;kde_heuristic;1024;10;5611
forest8;8;_;kde_heuristic;1024;1;7404
forest8;8;_;kde_heuristic;1024;757;6084
forest8;8;_;kde_heuristic;1024;3058;6363
forest8;8;_;kde_heuristic;1024;8285;4303
forest8;8;_;kde_heuristic;1024;806;3162
forest8;8;_;kde_heuristic;1024;7978;8223
forest8;8;_;kde_heuristic;1024;828;3069
forest8;8;_;kde_heuristic;1024;682;8256
forest8;8;_;kde_heuristic;1024;9716;5544
forest8;8;_;kde_heuristic;1024;387;8601
forest8;8;_;kde_heuristic;1024;5172;7985
forest8;8;_;kde_heuristic;1024;1;3924
forest8;8;_;kde_heuristic;1024;1;5001
forest8;8;_;kde_heuristic;1024;77;3424
forest8;8;_;kde_heuristic;1024;17727;4401
forest8;8;_;kde_heuristic;1024;2742;4799
forest8;8;_;kde_heuristic;1024;480;4325
forest8;8;_;kde_heuristic;1024;81;3364
forest8;8;_;kde_heuristic;1024;2967;6609
forest8;8;_;kde_heuristic;1024;8967;5000
forest8;8;_;kde_heuristic;1024;1303;6418
forest8;8;_;kde_heuristic;1024;6604;4322
forest8;8;_;kde_heuristic;1024;364;3916
forest8;8;_;kde_heuristic;1024;3331;5184
forest8;8;_;kde_heuristic;1024;5767;3658
forest8;8;_;kde_heuristic;1024;1227;4836
forest8;8;_;kde_heuristic;1024;3544;3900
forest8;8;_;kde_heuristic;1024;1;3032
forest8;8;_;kde_heuristic;1024;4149;6968
forest8;8;_;kde_heuristic;1024;1;5127
